   0	   0	   0	   0	   0	   1	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	  34	  23	  37	   2	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   5	  16	  28	  67	  76	  53	  13	  19	  13	   4	   0	   0	   0	   0	   0	  12	  25	  38	  63	  74	 129	  87	  24	  35	  25	  19	   5	   0	   0	   0	   0	  25	  41	  55	  87	 106	 145	 100	  11	  35	  27	  30	  15	   0	   0	   0	   4	  48	  66	  67	  93	 200	 200	 143	   6	  24	  35	  32	  18	   0	   0	   0	   2	  46	  70	  71	  76	  82	 148	  86	   0	   9	  27	  26	  14	   0	   0	   0	   5	  36	  50	  53	  50	  44	  24	  24	   0	   7	  18	  17	  11	   0	   0	   0	   4	  24	  27	  33	  35	  29	   8	   7	   0	   8	  14	  13	  11	   0	   0	   0	   7	  24	  27	  27	  25	  21	   0	   0	   0	   9	  10	  13	   6	   0	   0	   0	   9	  27	  25	  23	  26	  11	   0	   0	   0	   5	  11	  12	   5	   0	   0	   0	  15	  27	  26	  27	  22	   7	   0	   0	   0	   5	  10	  12	   7	   0	   0	   0	  17	  23	  28	  26	  20	   0	   0	   0	   0	   2	   8	  12	   7	   0	   0	   0	  10	  23	  26	  23	   8	   0	   0	   0	   0	   0	   9	   8	   1	   0	   0	   0	   0	   0	   0	   1	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	
   0	   0	   0	   0	   0	   1	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	  35	  23	  38	   2	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   4	  16	  28	  66	  76	  53	  13	  19	  13	   5	   0	   0	   0	   0	   0	  12	  25	  38	  63	  74	 129	  88	  24	  36	  25	  19	   6	   0	   0	   0	   0	  25	  42	  55	  86	 105	 145	 100	  11	  36	  27	  30	  15	   0	   0	   0	   4	  48	  67	  67	  94	 200	 200	 143	   6	  24	  35	  32	  18	   0	   0	   0	   2	  46	  71	  71	  76	  82	 148	  86	   0	   9	  27	  27	  14	   0	   0	   0	   5	  36	  50	  54	  51	  44	  23	  24	   0	   7	  18	  17	  10	   0	   0	   0	   4	  24	  26	  33	  35	  29	   8	   7	   0	   8	  14	  13	  11	   0	   0	   0	   7	  24	  27	  27	  25	  21	   0	   0	   0	   9	  10	  13	   6	   0	   0	   0	   9	  27	  25	  23	  26	  11	   0	   0	   0	   4	  11	  12	   5	   0	   0	   0	  15	  27	  26	  27	  22	   7	   0	   0	   0	   5	  10	  13	   7	   0	   0	   0	  17	  24	  28	  27	  20	   0	   0	   0	   0	   2	   8	  12	   7	   0	   0	   0	  10	  23	  26	  23	   8	   0	   0	   0	   0	   0	   9	   8	   2	   0	   0	   0	   0	   0	   0	   1	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	
   0	   0	   0	   0	   0	   1	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	  35	  23	  38	   2	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   5	  16	  28	  67	  76	  53	  13	  19	  13	   5	   0	   0	   0	   0	   0	  12	  25	  39	  63	  74	 130	  88	  25	  36	  26	  19	   5	   0	   0	   0	   0	  25	  42	  55	  86	 106	 146	 100	  11	  36	  27	  30	  16	   0	   0	   0	   4	  48	  66	  67	  94	 200	 200	 143	   6	  24	  35	  32	  19	   0	   0	   0	   2	  47	  71	  71	  76	  83	 149	  86	   0	   9	  27	  27	  14	   0	   0	   0	   5	  36	  50	  54	  51	  45	  24	  24	   0	   7	  18	  17	  11	   0	   0	   0	   4	  24	  27	  33	  35	  29	   8	   7	   0	   8	  14	  13	  11	   0	   0	   0	   7	  24	  27	  27	  25	  21	   0	   0	   0	   9	  10	  13	   6	   0	   0	   0	   9	  28	  25	  23	  26	  12	   0	   0	   0	   4	  11	  12	   6	   0	   0	   0	  15	  27	  26	  27	  22	   7	   0	   0	   0	   5	  10	  13	   7	   0	   0	   0	  17	  24	  28	  27	  21	   0	   0	   0	   0	   2	   8	  12	   7	   0	   0	   0	  10	  23	  26	  23	   9	   0	   0	   0	   0	   0	   9	   8	   1	   0	   0	   0	   0	   0	   0	   1	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	
   0	   0	   0	   0	   0	   1	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	  35	  23	  38	   2	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   5	  16	  28	  68	  76	  54	  13	  19	  13	   5	   0	   0	   0	   0	   0	  12	  26	  39	  63	  74	 130	  88	  25	  36	  26	  19	   6	   0	   0	   0	   0	  25	  42	  55	  87	 106	 146	 100	  11	  36	  27	  31	  15	   0	   0	   0	   4	  49	  67	  68	  94	 200	 200	 144	   6	  25	  35	  31	  18	   0	   0	   0	   2	  47	  71	  71	  76	  83	 150	  87	   0	   9	  27	  27	  14	   0	   0	   0	   5	  36	  50	  54	  51	  45	  24	  24	   0	   7	  18	  17	  11	   0	   0	   0	   4	  24	  27	  33	  35	  29	   8	   7	   0	   8	  14	  13	  11	   0	   0	   0	   7	  24	  27	  27	  25	  21	   0	   0	   0	  10	  10	  13	   6	   0	   0	   0	   9	  28	  25	  24	  26	  11	   0	   0	   0	   5	  11	  12	   5	   0	   0	   0	  15	  27	  26	  27	  22	   7	   0	   0	   0	   5	  10	  12	   7	   0	   0	   0	  17	  24	  28	  27	  20	   0	   0	   0	   0	   3	   8	  12	   7	   0	   0	   0	  10	  23	  26	  23	   8	   0	   0	   0	   0	   0	   9	   8	   1	   0	   0	   0	   0	   0	   0	   1	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	
   0	   0	   0	   0	   0	   1	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	  35	  23	  38	   2	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   5	  17	  29	  68	  76	  53	  13	  19	  13	   5	   0	   0	   0	   0	   0	  12	  26	  39	  63	  75	 130	  88	  25	  36	  26	  19	   6	   0	   0	   0	   0	  25	  43	  56	  87	 106	 147	 101	  11	  36	  27	  31	  16	   0	   0	   0	   4	  48	  67	  68	  95	 200	 200	 144	   6	  25	  36	  32	  18	   0	   0	   0	   2	  47	  72	  71	  76	  84	 150	  87	   0	   9	  28	  27	  14	   0	   0	   0	   5	  36	  50	  54	  51	  45	  24	  24	   0	   7	  18	  18	  11	   0	   0	   0	   4	  24	  27	  33	  35	  29	   8	   7	   0	   8	  14	  13	  11	   0	   0	   0	   7	  24	  27	  27	  25	  21	   0	   0	   0	  10	  10	  13	   6	   0	   0	   0	   9	  28	  25	  24	  26	  11	   0	   0	   0	   4	  11	  12	   6	   0	   0	   0	  15	  28	  26	  27	  22	   7	   0	   0	   0	   5	  10	  13	   7	   0	   0	   0	  17	  24	  28	  27	  21	   0	   0	   0	   0	   3	   8	  12	   7	   0	   0	   0	  10	  23	  26	  23	   9	   0	   0	   0	   0	   0	   9	   8	   1	   0	   0	   0	   0	   0	   0	   1	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	
   0	   0	   0	   0	   0	   1	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	  35	  23	  38	   2	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   5	  16	  28	  68	  77	  54	  13	  19	  14	   5	   0	   0	   0	   0	   0	  12	  26	  39	  63	  74	 131	  89	  25	  36	  26	  19	   6	   0	   0	   0	   0	  25	  42	  55	  87	 106	 146	 100	  11	  36	  28	  31	  16	   0	   0	   0	   4	  49	  67	  68	  95	 200	 200	 144	   6	  25	  36	  33	  19	   0	   0	   0	   2	  47	  72	  71	  76	  83	 150	  87	   0	   9	  28	  27	  14	   0	   0	   0	   5	  36	  50	  54	  51	  45	  24	  24	   0	   7	  18	  18	  11	   0	   0	   0	   4	  24	  27	  33	  35	  29	   8	   7	   0	   8	  14	  13	  11	   0	   0	   0	   7	  24	  27	  27	  25	  20	   0	   0	   0	   9	  10	  13	   6	   0	   0	   0	   9	  28	  25	  24	  26	  12	   0	   0	   0	   5	  11	  12	   6	   0	   0	   0	  16	  27	  26	  27	  22	   7	   0	   0	   0	   5	  10	  13	   7	   0	   0	   0	  18	  24	  29	  27	  21	   0	   0	   0	   0	   3	   8	  12	   7	   0	   0	   0	  10	  23	  26	  23	   9	   0	   0	   0	   0	   0	   9	   8	   1	   0	   0	   0	   0	   0	   0	   1	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	
   0	   0	   0	   0	   0	   1	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	  35	  23	  38	   2	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   5	  17	  28	  68	  76	  54	  13	  19	  13	   5	   0	   0	   0	   0	   0	  12	  26	  39	  64	  75	 130	  89	  25	  36	  26	  19	   6	   0	   0	   0	   0	  25	  43	  56	  88	 107	 147	 101	  12	  37	  28	  31	  16	   0	   0	   0	   4	  49	  66	  68	  95	 200	 200	 144	   6	  25	  36	  33	  19	   0	   0	   0	   2	  47	  72	  71	  76	  84	 151	  87	   0	   9	  28	  27	  15	   0	   0	   0	   5	  37	  50	  54	  52	  45	  24	  24	   0	   7	  18	  18	  11	   0	   0	   0	   4	  24	  27	  34	  35	  29	   8	   7	   0	   8	  14	  14	  11	   0	   0	   0	   7	  24	  27	  27	  25	  21	   0	   0	   0	   9	  10	  14	   6	   0	   0	   0	   9	  28	  25	  24	  26	  11	   0	   0	   0	   5	  11	  12	   6	   0	   0	   0	  15	  28	  26	  27	  22	   7	   0	   0	   0	   5	  10	  13	   7	   0	   0	   0	  18	  24	  28	  27	  21	   0	   0	   0	   0	   3	   8	  12	   7	   0	   0	   0	  10	  23	  27	  23	   9	   0	   0	   0	   0	   0	   9	   9	   2	   0	   0	   0	   0	   0	   1	   1	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	
   0	   0	   0	   0	   0	   1	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	  35	  23	  38	   2	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   5	  16	  29	  69	  77	  54	  13	  19	  14	   5	   0	   0	   0	   0	   0	  12	  26	  39	  63	  75	 131	  89	  25	  36	  26	  20	   6	   0	   0	   0	   0	  25	  43	  56	  88	 107	 147	 102	  12	  37	  28	  31	  16	   0	   0	   0	   4	  49	  67	  68	  95	 200	 200	 145	   6	  25	  37	  33	  19	   0	   0	   0	   2	  47	  72	  72	  76	  84	 152	  88	   0	   9	  28	  27	  15	   0	   0	   0	   5	  37	  50	  54	  51	  45	  24	  24	   0	   7	  18	  18	  11	   0	   0	   0	   4	  25	  27	  33	  35	  29	   8	   7	   0	   8	  14	  14	  11	   0	   0	   0	   7	  24	  27	  28	  26	  21	   0	   0	   0	   9	  10	  14	   6	   0	   0	   0	   9	  28	  25	  24	  26	  12	   0	   0	   0	   5	  11	  12	   6	   0	   0	   0	  16	  27	  26	  27	  22	   7	   0	   0	   0	   5	  10	  13	   8	   0	   0	   0	  18	  24	  28	  27	  21	   0	   0	   0	   0	   3	   8	  12	   7	   0	   0	   0	  10	  23	  27	  23	   9	   0	   0	   0	   0	   0	   9	   8	   1	   0	   0	   0	   0	   0	   0	   1	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	
   0	   0	   0	   0	   0	   1	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	  35	  23	  38	   2	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   5	  16	  29	  68	  77	  54	  13	  19	  14	   5	   0	   0	   0	   0	   0	  12	  26	  39	  64	  76	 131	  89	  26	  36	  26	  20	   6	   0	   0	   0	   0	  25	  43	  56	  88	 107	 147	 102	  12	  37	  28	  31	  16	   0	   0	   0	   4	  49	  67	  68	  95	 200	 200	 145	   6	  25	  36	  33	  19	   0	   0	   0	   2	  47	  72	  72	  76	  84	 152	  89	   0	   9	  28	  27	  15	   0	   0	   0	   5	  37	  50	  55	  51	  45	  24	  24	   0	   7	  19	  18	  11	   0	   0	   0	   4	  25	  27	  33	  36	  29	   9	   7	   0	   8	  14	  14	  11	   0	   0	   0	   7	  24	  27	  27	  26	  21	   0	   0	   0	  10	  10	  13	   6	   0	   0	   0	   9	  28	  26	  24	  26	  12	   0	   0	   0	   5	  11	  12	   6	   0	   0	   0	  16	  27	  26	  27	  22	   7	   0	   0	   0	   5	  10	  13	   7	   0	   0	   0	  18	  24	  29	  27	  21	   0	   0	   0	   0	   3	   9	  12	   7	   0	   0	   0	  10	  24	  27	  23	   9	   0	   0	   0	   0	   0	   9	   9	   1	   0	   0	   0	   0	   0	   1	   1	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	
   0	   0	   0	   0	   0	   1	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	  35	  23	  38	   2	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   5	  17	  29	  68	  77	  54	  13	  19	  13	   5	   0	   0	   0	   0	   0	  12	  26	  39	  63	  75	 131	  89	  25	  36	  26	  20	   6	   0	   0	   0	   0	  25	  43	  56	  88	 107	 148	 102	  12	  36	  28	  31	  16	   0	   0	   0	   4	  49	  67	  68	  95	 200	 200	 146	   6	  25	  36	  33	  19	   0	   0	   0	   2	  47	  72	  72	  77	  84	 153	  90	   0	   9	  28	  28	  15	   0	   0	   0	   5	  36	  51	  54	  51	  45	  24	  25	   0	   7	  18	  18	  11	   0	   0	   0	   4	  25	  27	  33	  35	  29	   9	   7	   0	   8	  14	  14	  11	   0	   0	   0	   7	  24	  27	  27	  25	  21	   0	   0	   0	  10	  10	  13	   6	   0	   0	   0	   9	  28	  25	  24	  26	  12	   0	   0	   0	   5	  11	  12	   6	   0	   0	   0	  16	  28	  26	  27	  22	   7	   0	   0	   0	   5	  10	  13	   7	   0	   0	   0	  18	  24	  29	  27	  21	   0	   0	   0	   0	   3	   9	  12	   7	   0	   0	   0	  11	  24	  27	  23	   9	   0	   0	   0	   0	   0	   9	   9	   1	   0	   0	   0	   0	   0	   1	   1	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	
