   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   1	   9	  17	   0	   0	   7	   0	   0	   0	   0	   0	   0	   0	   0	   0	  14	   9	  36	  64	  27	  44	  54	  29	   0	   0	   0	   0	   0	   0	  25	  13	  34	  24	  28	  47	  43	  90	  92	  48	  26	   0	   0	   0	   0	   9	 107	  18	  51	  43	   2	  40	  39	  81	 102	  70	  44	   6	   0	   0	   0	  11	 180	  67	  51	  35	   0	  12	  16	  48	  83	  75	  52	  14	   0	   0	   1	  32	  65	  80	  52	  29	   0	   0	   4	  33	  52	  55	  40	  25	   0	   0	   0	   4	  20	  26	  23	  26	   0	   0	   8	  28	  31	  35	  41	  32	   0	   0	   0	   3	  22	  22	  22	  20	   0	   0	   4	  25	  32	  34	  35	  26	   0	   0	   0	   3	  24	  26	  25	  20	   0	   0	   0	  26	  32	  32	  36	  26	   0	   0	   0	   4	  27	  30	  30	  21	   0	   0	   0	  18	  34	  33	  37	  23	   0	   0	   0	   3	  31	  39	  37	  19	   0	   0	   0	  12	  36	  39	  42	  25	   0	   0	   0	   0	  23	  38	  38	  13	   0	   0	   0	   3	  33	  35	  36	  19	   0	   4	   4	   0	   0	   2	   5	   0	   0	   0	   0	   0	   6	  10	   2	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	
   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   2	  11	  18	   0	   0	   8	   0	   0	   0	   0	   0	   0	   0	   0	   0	  15	   9	  36	  64	  28	  46	  55	  29	   0	   0	   0	   0	   0	   0	  26	  13	  35	  25	  28	  48	  44	  92	  93	  49	  26	   0	   0	   0	   0	   8	 108	  18	  52	  43	   3	  41	  40	  83	 102	  71	  45	   6	   0	   0	   0	  11	 181	  68	  52	  35	   0	  14	  16	  48	  83	  75	  53	  15	   0	   0	   1	  32	  65	  80	  52	  29	   0	   1	   5	  34	  51	  55	  40	  25	   0	   0	   0	   4	  20	  25	  24	  26	   0	   0	   8	  28	  31	  35	  41	  32	   0	   0	   0	   3	  23	  22	  22	  20	   0	   0	   4	  25	  32	  34	  36	  26	   0	   0	   0	   3	  24	  26	  25	  20	   0	   0	   0	  26	  31	  32	  36	  26	   0	   0	   0	   4	  28	  30	  30	  21	   0	   0	   0	  18	  34	  33	  37	  23	   0	   0	   0	   3	  31	  39	  37	  19	   0	   0	   0	  12	  36	  39	  42	  25	   0	   0	   0	   0	  23	  38	  39	  13	   0	   0	   0	   3	  34	  35	  36	  19	   0	   4	   4	   0	   0	   2	   5	   0	   0	   0	   0	   0	   6	  10	   2	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	
   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   2	  11	  19	   0	   0	   9	   0	   0	   0	   0	   0	   0	   0	   0	   0	  15	  10	  36	  65	  28	  47	  56	  30	   0	   0	   0	   0	   0	   0	  27	  13	  35	  25	  29	  48	  44	  93	  95	  49	  27	   0	   0	   0	   0	   8	 109	  19	  52	  44	   3	  41	  40	  84	 102	  71	  46	   6	   0	   0	   0	  11	 181	  68	  52	  35	   0	  13	  16	  48	  83	  75	  53	  15	   0	   0	   1	  33	  66	  79	  52	  29	   0	   1	   5	  34	  52	  55	  40	  25	   0	   0	   0	   3	  20	  26	  24	  26	   0	   0	   8	  28	  31	  35	  41	  32	   0	   0	   0	   3	  23	  22	  22	  20	   0	   0	   4	  25	  32	  34	  35	  26	   0	   0	   0	   3	  24	  26	  25	  20	   0	   0	   0	  26	  31	  32	  36	  26	   0	   0	   0	   4	  28	  30	  30	  21	   0	   0	   0	  18	  34	  33	  37	  24	   0	   0	   0	   3	  31	  39	  37	  19	   0	   0	   0	  12	  36	  39	  42	  25	   0	   0	   0	   0	  23	  38	  38	  13	   0	   0	   0	   3	  34	  35	  36	  19	   0	   4	   4	   0	   0	   2	   5	   0	   0	   0	   0	   0	   6	  10	   2	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	
   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   2	  12	  19	   0	   0	   9	   0	   0	   0	   0	   0	   0	   0	   0	   0	  16	  10	  36	  65	  28	  48	  57	  30	   0	   0	   0	   0	   0	   0	  27	  13	  36	  26	  29	  48	  45	  93	  95	  50	  27	   0	   0	   0	   0	   9	 109	  19	  52	  44	   3	  41	  41	  84	 103	  72	  46	   7	   0	   0	   0	  11	 182	  68	  52	  35	   0	  14	  16	  48	  83	  75	  53	  16	   0	   0	   1	  33	  66	  80	  52	  29	   0	   1	   5	  34	  52	  55	  40	  25	   0	   0	   0	   3	  20	  26	  24	  26	   0	   0	   8	  28	  31	  35	  41	  32	   0	   0	   0	   3	  23	  22	  22	  20	   0	   0	   4	  25	  32	  34	  35	  26	   0	   0	   0	   3	  24	  26	  25	  20	   0	   0	   0	  26	  32	  32	  37	  26	   0	   0	   0	   4	  27	  30	  30	  21	   0	   0	   0	  18	  34	  33	  37	  24	   0	   0	   0	   3	  31	  40	  37	  19	   0	   0	   0	  12	  36	  39	  42	  25	   0	   0	   0	   0	  23	  38	  38	  13	   0	   0	   0	   3	  34	  35	  36	  19	   0	   4	   4	   0	   0	   2	   5	   0	   0	   0	   0	   0	   6	  10	   2	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	
   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   2	  12	  19	   0	   0	   9	   0	   0	   0	   0	   0	   0	   0	   0	   0	  17	  10	  37	  66	  28	  48	  57	  31	   1	   0	   0	   0	   0	   0	  27	  14	  36	  26	  29	  48	  45	  94	  96	  50	  28	   0	   0	   0	   0	   9	 110	  19	  52	  44	   3	  41	  41	  84	 103	  72	  46	   7	   0	   0	   0	  12	 183	  69	  53	  36	   0	  14	  17	  48	  84	  76	  54	  16	   0	   0	   1	  33	  66	  80	  52	  29	   0	   1	   5	  34	  52	  55	  40	  26	   0	   0	   0	   4	  20	  26	  24	  26	   0	   0	   8	  29	  31	  35	  42	  32	   0	   0	   0	   3	  22	  22	  22	  20	   0	   0	   4	  25	  32	  34	  35	  26	   0	   0	   0	   3	  24	  26	  25	  20	   0	   0	   0	  27	  32	  32	  37	  26	   0	   0	   0	   4	  28	  30	  30	  21	   0	   0	   0	  18	  34	  33	  37	  24	   0	   0	   0	   3	  32	  39	  37	  19	   0	   0	   0	  12	  36	  39	  42	  25	   0	   0	   0	   0	  23	  39	  40	  13	   0	   0	   0	   3	  34	  36	  36	  19	   0	   4	   4	   0	   0	   2	   5	   0	   0	   0	   0	   0	   6	  10	   3	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	
   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   2	  12	  19	   0	   0	  10	   0	   0	   0	   0	   0	   0	   0	   0	   0	  16	  10	  37	  66	  29	  48	  57	  31	   1	   0	   0	   0	   0	   0	  28	  14	  36	  26	  29	  48	  45	  94	  96	  51	  28	   0	   0	   0	   0	   9	 110	  19	  53	  44	   3	  41	  41	  84	 104	  73	  47	   7	   0	   0	   0	  12	 183	  68	  52	  36	   0	  14	  17	  48	  84	  76	  54	  16	   0	   0	   1	  33	  66	  81	  52	  29	   0	   1	   5	  34	  52	  55	  41	  26	   0	   0	   0	   4	  20	  26	  24	  26	   0	   0	   8	  29	  32	  35	  41	  32	   0	   0	   0	   3	  23	  22	  22	  20	   0	   0	   4	  25	  32	  34	  36	  26	   0	   0	   0	   3	  24	  26	  25	  20	   0	   0	   0	  26	  32	  32	  36	  26	   0	   0	   0	   5	  28	  30	  30	  21	   0	   0	   0	  18	  34	  33	  37	  23	   0	   0	   0	   3	  32	  39	  38	  20	   0	   0	   0	  12	  36	  39	  42	  25	   0	   0	   0	   0	  23	  39	  39	  13	   0	   0	   0	   3	  34	  35	  36	  19	   0	   4	   4	   0	   0	   3	   5	   0	   0	   0	   0	   0	   6	  11	   3	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	
   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   2	  12	  20	   1	   0	  10	   0	   0	   0	   0	   0	   0	   0	   0	   0	  17	  10	  37	  66	  29	  49	  58	  31	   1	   0	   0	   0	   0	   0	  28	  14	  37	  26	  29	  49	  46	  95	  97	  51	  28	   0	   0	   0	   0	   9	 110	  19	  53	  45	   3	  41	  41	  84	 104	  73	  47	   8	   0	   0	   0	  12	 183	  68	  52	  36	   0	  14	  17	  49	  84	  76	  54	  16	   0	   0	   1	  33	  66	  81	  52	  29	   0	   1	   5	  34	  52	  56	  41	  26	   0	   0	   0	   4	  20	  26	  24	  26	   0	   0	   8	  29	  32	  35	  41	  32	   0	   0	   0	   3	  23	  22	  23	  20	   0	   0	   4	  25	  31	  34	  36	  26	   0	   0	   0	   3	  24	  26	  25	  20	   0	   0	   0	  26	  32	  32	  37	  26	   0	   0	   0	   5	  28	  30	  30	  21	   0	   0	   0	  18	  34	  33	  37	  24	   0	   0	   0	   3	  32	  40	  37	  20	   0	   0	   0	  12	  36	  39	  42	  25	   0	   0	   0	   0	  23	  39	  40	  13	   0	   0	   0	   4	  34	  36	  36	  20	   0	   4	   4	   0	   0	   3	   5	   0	   0	   0	   0	   0	   6	  10	   2	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	
   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   3	  13	  20	   1	   0	  10	   0	   0	   0	   0	   0	   0	   0	   0	   0	  17	  10	  37	  67	  29	  49	  58	  31	   1	   0	   0	   0	   0	   0	  28	  14	  37	  26	  30	  49	  45	  95	  97	  51	  28	   0	   0	   0	   0	   9	 112	  19	  53	  45	   3	  41	  41	  85	 104	  73	  47	   8	   0	   0	   0	  12	 185	  69	  53	  36	   0	  14	  17	  49	  84	  76	  54	  16	   0	   0	   1	  33	  66	  80	  52	  30	   0	   1	   5	  34	  52	  55	  41	  26	   0	   0	   0	   4	  20	  26	  24	  27	   0	   0	   8	  29	  31	  35	  42	  32	   0	   0	   0	   3	  23	  22	  22	  20	   0	   0	   4	  25	  32	  34	  36	  26	   0	   0	   0	   3	  24	  26	  25	  20	   0	   0	   0	  27	  32	  32	  36	  26	   0	   0	   0	   5	  28	  30	  30	  21	   0	   0	   0	  18	  34	  33	  37	  24	   0	   0	   0	   3	  32	  40	  38	  20	   0	   0	   0	  12	  36	  39	  42	  26	   0	   0	   0	   0	  23	  39	  40	  14	   0	   0	   0	   3	  34	  36	  37	  20	   0	   4	   4	   0	   0	   3	   5	   0	   0	   0	   0	   0	   6	  11	   3	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	
   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   3	  14	  21	   1	   0	  11	   0	   0	   0	   0	   0	   0	   0	   0	   0	  18	  11	  37	  67	  29	  50	  60	  32	   1	   0	   0	   0	   0	   0	  29	  14	  37	  26	  30	  49	  46	  96	  98	  52	  29	   0	   0	   0	   0	  10	 112	  19	  54	  45	   3	  42	  41	  85	 104	  73	  49	   8	   0	   0	   0	  12	 185	  69	  53	  36	   0	  14	  17	  49	  84	  76	  54	  16	   0	   0	   1	  33	  66	  80	  52	  30	   0	   2	   5	  35	  52	  55	  41	  26	   0	   0	   0	   4	  20	  26	  24	  27	   0	   0	   8	  29	  31	  35	  42	  32	   0	   0	   0	   3	  23	  22	  22	  20	   0	   0	   4	  25	  32	  34	  36	  26	   0	   0	   0	   3	  24	  26	  25	  20	   0	   0	   0	  27	  32	  32	  36	  26	   0	   0	   0	   5	  28	  30	  30	  21	   0	   0	   0	  18	  34	  33	  37	  24	   0	   0	   0	   3	  32	  40	  38	  20	   0	   0	   0	  12	  36	  39	  42	  25	   0	   0	   0	   0	  23	  39	  40	  14	   0	   0	   0	   4	  34	  36	  36	  20	   0	   4	   4	   0	   0	   3	   5	   0	   0	   0	   0	   0	   6	  11	   3	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	
   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   3	  14	  21	   1	   0	  11	   0	   0	   0	   0	   0	   0	   0	   0	   0	  18	  11	  38	  67	  29	  50	  60	  32	   1	   0	   0	   0	   0	   0	  30	  15	  37	  27	  30	  49	  47	  97	  98	  52	  29	   0	   0	   0	   0	  10	 113	  19	  54	  46	   4	  42	  42	  85	 104	  74	  48	   8	   0	   0	   0	  12	 186	  69	  52	  36	   0	  14	  17	  49	  84	  76	  54	  17	   0	   0	   1	  33	  66	  81	  53	  29	   0	   1	   5	  34	  52	  55	  41	  26	   0	   0	   0	   4	  20	  26	  24	  26	   0	   0	   8	  29	  31	  35	  42	  32	   0	   0	   0	   3	  23	  22	  23	  20	   0	   0	   4	  25	  32	  34	  36	  26	   0	   0	   0	   3	  24	  26	  25	  20	   0	   0	   0	  27	  31	  32	  36	  26	   0	   0	   0	   5	  28	  30	  31	  21	   0	   0	   0	  19	  34	  33	  37	  24	   0	   0	   0	   3	  32	  40	  38	  20	   0	   0	   0	  12	  36	  39	  42	  26	   0	   0	   0	   0	  23	  39	  40	  14	   0	   0	   0	   3	  34	  36	  37	  19	   0	   5	   4	   0	   0	   3	   6	   0	   0	   0	   0	   0	   6	  11	   2	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	
