   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   4	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	  15	  11	  47	   1	   2	   2	   0	   0	   0	   0	   0	   0	   0	   0	  20	  35	  53	  49	  53	  10	  25	  32	  25	   5	   0	   0	   0	   0	   0	   3	  34	  61	  76	  82	  61	   6	  47	  56	  51	  33	   8	   0	   0	   0	   2	  20	  52	  68	  74	  75	  51	  11	  60	  77	  75	  57	 148	  16	   0	   0	   0	  30	  50	  63	  61	  52	  29	  13	  59	  72	  67	  56	  45	   6	   0	   0	   7	  34	  47	  52	  49	  43	  16	  12	  47	  54	  55	  51	  34	   0	   0	   0	  19	  37	  43	  46	  41	  32	   2	   6	  41	  45	  48	  47	  36	   0	   0	   0	  30	  44	  42	  44	  33	  21	   0	   4	  40	  45	  47	  45	  35	   0	   0	   1	  32	  39	  40	  40	  33	   6	   0	   0	  34	  37	  42	  46	  37	   0	   0	   7	  33	  34	  44	  40	  21	   0	   0	   0	  28	  43	  45	  51	  34	   0	   0	   6	  35	  42	  49	  42	   7	   0	   0	   0	  22	  47	  50	  48	  33	   0	   0	   1	  27	  47	  62	  39	   0	   0	   0	   0	  16	  47	  66	  39	  26	   0	   0	   7	  28	  25	  10	   3	   0	   0	   0	   0	   5	  20	  29	  10	   0	   0	  23	  28	  22	   6	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	
   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   4	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	  15	  11	  48	   2	   2	   2	   0	   0	   0	   0	   0	   0	   0	   0	  20	  35	  54	  49	  53	  10	  25	  33	  25	   5	   0	   0	   0	   0	   0	   4	  34	  61	  76	  83	  62	   6	  47	  56	  51	  33	   9	   0	   0	   0	   2	  20	  51	  68	  74	  75	  51	  12	  60	  77	  75	  57	 148	  16	   0	   0	   0	  30	  50	  64	  61	  52	  29	  12	  59	  71	  67	  56	  44	   6	   0	   0	   8	  34	  47	  52	  50	  43	  16	  12	  47	  53	  55	  51	  34	   0	   0	   0	  19	  37	  42	  46	  41	  32	   2	   6	  41	  45	  48	  47	  35	   0	   0	   0	  30	  44	  42	  45	  33	  21	   0	   3	  40	  45	  48	  45	  36	   0	   0	   1	  33	  39	  40	  40	  33	   6	   0	   0	  34	  37	  42	  46	  37	   0	   0	   7	  33	  34	  44	  41	  21	   0	   0	   0	  29	  43	  45	  51	  34	   0	   0	   6	  35	  42	  49	  42	   7	   0	   0	   0	  23	  48	  50	  49	  34	   0	   0	   1	  27	  47	  62	  39	   0	   0	   0	   0	  16	  47	  66	  40	  25	   0	   0	   7	  28	  25	  10	   3	   0	   0	   0	   0	   5	  20	  29	   9	   0	   0	  23	  29	  22	   6	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	
   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   4	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	  16	  11	  48	   2	   2	   2	   0	   0	   0	   0	   0	   0	   0	   0	  21	  36	  54	  49	  53	  10	  25	  33	  25	   5	   0	   0	   0	   0	   0	   4	  34	  61	  76	  83	  61	   6	  48	  57	  51	  33	   9	   0	   0	   0	   2	  20	  52	  68	  74	  75	  51	  11	  60	  77	  75	  57	 149	  16	   0	   0	   0	  30	  50	  63	  61	  53	  29	  12	  59	  71	  67	  56	  44	   6	   0	   0	   8	  34	  47	  52	  49	  43	  17	  12	  47	  54	  55	  51	  34	   0	   0	   0	  19	  37	  43	  46	  40	  32	   2	   6	  42	  45	  47	  47	  36	   0	   0	   0	  30	  44	  42	  45	  33	  21	   0	   3	  40	  45	  48	  46	  36	   0	   0	   1	  33	  39	  41	  40	  33	   6	   0	   0	  34	  37	  42	  45	  37	   0	   0	   8	  33	  34	  44	  41	  21	   0	   0	   0	  29	  43	  45	  51	  34	   0	   0	   6	  34	  42	  49	  42	   7	   0	   0	   0	  23	  48	  50	  49	  34	   0	   0	   1	  28	  47	  62	  39	   0	   0	   0	   0	  16	  47	  66	  40	  25	   0	   0	   7	  28	  25	  10	   3	   0	   0	   0	   0	   5	  20	  29	  10	   0	   0	  23	  29	  23	   6	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	
   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   4	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   1	  16	  11	  48	   2	   3	   2	   0	   0	   0	   0	   0	   0	   0	   0	  21	  35	  54	  49	  54	  10	  26	  33	  25	   5	   0	   0	   0	   0	   0	   4	  35	  61	  76	  82	  62	   6	  48	  56	  51	  34	   9	   0	   0	   0	   2	  20	  52	  68	  74	  75	  51	  12	  60	  78	  75	  57	 150	  16	   0	   0	   0	  30	  50	  63	  61	  53	  29	  12	  59	  72	  67	  56	  45	   6	   0	   0	   8	  34	  47	  52	  49	  44	  16	  12	  48	  54	  55	  51	  34	   0	   0	   0	  19	  37	  43	  46	  41	  32	   2	   6	  41	  45	  48	  47	  36	   0	   0	   0	  31	  44	  42	  45	  33	  21	   0	   3	  40	  45	  48	  46	  36	   0	   0	   1	  33	  39	  40	  40	  33	   6	   0	   0	  34	  37	  41	  46	  37	   0	   0	   8	  33	  34	  44	  41	  22	   0	   0	   0	  29	  43	  45	  51	  34	   0	   0	   6	  35	  42	  49	  42	   7	   0	   0	   0	  22	  48	  50	  49	  34	   0	   0	   1	  27	  47	  62	  39	   0	   0	   0	   0	  16	  47	  66	  40	  26	   0	   0	   7	  28	  25	  10	   3	   0	   0	   0	   0	   5	  20	  29	  10	   0	   0	  23	  30	  23	   6	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	
   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   4	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   1	  16	  11	  48	   2	   3	   2	   0	   0	   0	   0	   0	   0	   0	   0	  21	  36	  54	  49	  54	  10	  26	  33	  25	   5	   0	   0	   0	   0	   0	   4	  34	  61	  76	  82	  62	   6	  48	  56	  51	  33	   9	   0	   0	   0	   2	  20	  53	  68	  74	  76	  52	  12	  60	  78	  75	  58	 150	  16	   0	   0	   0	  30	  50	  63	  61	  52	  29	  12	  60	  72	  67	  57	  45	   6	   0	   0	   8	  34	  47	  52	  49	  43	  16	  12	  47	  54	  55	  51	  34	   0	   0	   0	  19	  37	  43	  46	  41	  32	   2	   6	  42	  45	  48	  48	  36	   0	   0	   0	  30	  44	  42	  45	  33	  21	   0	   3	  40	  45	  48	  46	  36	   0	   0	   1	  33	  39	  40	  40	  33	   6	   0	   0	  34	  37	  42	  46	  37	   0	   0	   8	  34	  34	  44	  41	  21	   0	   0	   0	  29	  43	  45	  51	  34	   0	   0	   6	  35	  42	  49	  42	   7	   0	   0	   0	  23	  48	  50	  49	  34	   0	   0	   1	  27	  47	  62	  39	   0	   0	   0	   0	  16	  47	  66	  39	  26	   0	   0	   8	  29	  25	  11	   3	   0	   0	   0	   0	   5	  20	  29	  10	   0	   0	  23	  30	  23	   6	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	
   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   4	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   1	  16	  11	  49	   2	   3	   2	   0	   0	   0	   0	   0	   0	   0	   0	  21	  36	  54	  49	  54	  10	  26	  33	  26	   5	   0	   0	   0	   0	   0	   4	  35	  62	  77	  83	  62	   6	  48	  57	  51	  34	   9	   0	   0	   0	   1	  20	  53	  68	  75	  76	  52	  12	  60	  78	  75	  57	 151	  16	   0	   0	   0	  30	  50	  63	  61	  52	  29	  13	  60	  72	  67	  56	  45	   6	   0	   0	   8	  33	  48	  53	  50	  43	  17	  12	  48	  54	  55	  51	  34	   0	   0	   0	  19	  37	  43	  45	  41	  32	   2	   6	  42	  45	  48	  47	  36	   0	   0	   0	  30	  44	  42	  45	  33	  21	   0	   3	  40	  45	  47	  45	  36	   0	   0	   1	  33	  39	  40	  40	  34	   6	   0	   0	  34	  37	  42	  46	  37	   0	   0	   7	  34	  34	  44	  41	  22	   0	   0	   0	  29	  43	  45	  51	  34	   0	   0	   6	  35	  42	  49	  42	   7	   0	   0	   0	  23	  48	  50	  49	  34	   0	   0	   1	  28	  47	  62	  39	   0	   0	   0	   0	  16	  47	  66	  40	  26	   0	   0	   8	  29	  25	  11	   3	   0	   0	   0	   0	   5	  20	  30	  10	   0	   0	  23	  30	  23	   6	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	
   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   5	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   1	  16	  11	  49	   2	   3	   2	   0	   0	   0	   0	   0	   0	   0	   0	  21	  36	  55	  49	  54	  10	  26	  33	  26	   5	   0	   0	   0	   0	   0	   4	  35	  61	  77	  83	  62	   6	  48	  57	  52	  34	   9	   0	   0	   0	   2	  20	  53	  69	  75	  76	  52	  12	  61	  78	  75	  58	 151	  16	   0	   0	   0	  30	  50	  63	  61	  53	  30	  13	  60	  72	  67	  57	  45	   6	   0	   0	   8	  34	  47	  52	  50	  43	  17	  12	  47	  54	  55	  51	  34	   0	   0	   0	  19	  37	  43	  46	  41	  32	   2	   7	  42	  45	  48	  47	  36	   0	   0	   0	  31	  45	  42	  45	  33	  21	   0	   3	  40	  45	  47	  45	  36	   0	   0	   1	  33	  39	  41	  40	  33	   6	   0	   0	  34	  37	  42	  46	  37	   0	   0	   7	  34	  34	  44	  41	  22	   0	   0	   0	  29	  43	  45	  51	  35	   0	   0	   6	  35	  42	  49	  42	   7	   0	   0	   0	  23	  48	  50	  49	  34	   0	   0	   1	  28	  47	  62	  39	   0	   0	   0	   0	  16	  47	  66	  40	  26	   0	   0	   8	  29	  26	  10	   3	   0	   0	   0	   0	   5	  20	  29	  10	   0	   0	  23	  31	  23	   7	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	
   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   5	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   1	  16	  12	  49	   2	   3	   2	   0	   0	   0	   0	   0	   0	   0	   0	  21	  36	  54	  50	  54	  10	  26	  33	  26	   5	   0	   0	   0	   0	   0	   4	  35	  61	  77	  83	  62	   6	  48	  57	  51	  34	   9	   0	   0	   0	   2	  21	  53	  69	  75	  76	  52	  12	  61	  78	  75	  58	 151	  17	   0	   0	   0	  30	  50	  64	  61	  53	  29	  12	  59	  72	  67	  57	  45	   6	   0	   0	   8	  34	  47	  52	  49	  43	  17	  12	  48	  54	  56	  51	  34	   0	   0	   0	  19	  37	  43	  46	  41	  32	   2	   6	  42	  45	  48	  47	  36	   0	   0	   0	  31	  45	  42	  45	  33	  21	   0	   3	  41	  45	  48	  45	  36	   0	   0	   1	  33	  39	  40	  40	  33	   5	   0	   0	  34	  37	  42	  46	  37	   0	   0	   7	  34	  34	  44	  41	  22	   0	   0	   0	  29	  43	  45	  51	  34	   0	   0	   6	  35	  42	  49	  42	   7	   0	   0	   0	  23	  48	  50	  49	  34	   0	   0	   1	  28	  47	  62	  39	   0	   0	   0	   0	  16	  47	  66	  40	  26	   0	   0	   8	  29	  26	  11	   3	   0	   0	   0	   0	   5	  20	  30	  10	   0	   0	  24	  31	  23	   7	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	
   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   5	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   1	  16	  12	  49	   2	   3	   2	   0	   0	   0	   0	   0	   0	   0	   0	  21	  36	  55	  50	  54	  10	  26	  33	  26	   5	   0	   0	   0	   0	   0	   4	  35	  62	  77	  84	  62	   6	  48	  57	  52	  34	   9	   0	   0	   0	   2	  20	  53	  68	  75	  76	  52	  12	  61	  78	  75	  58	 152	  17	   0	   0	   0	  30	  49	  63	  61	  53	  29	  13	  60	  72	  67	  56	  45	   6	   0	   0	   8	  34	  48	  52	  49	  43	  17	  12	  48	  54	  55	  51	  34	   0	   0	   0	  19	  37	  43	  46	  41	  32	   2	   6	  42	  45	  48	  48	  36	   0	   0	   0	  31	  45	  42	  45	  33	  21	   0	   3	  40	  45	  48	  46	  36	   0	   0	   1	  33	  39	  40	  40	  33	   5	   0	   0	  34	  37	  42	  46	  37	   0	   0	   8	  34	  34	  44	  41	  22	   0	   0	   0	  29	  43	  45	  51	  34	   0	   0	   6	  35	  42	  49	  42	   7	   0	   0	   0	  23	  48	  51	  49	  34	   0	   0	   1	  28	  47	  62	  39	   0	   0	   0	   0	  16	  47	  66	  40	  26	   0	   0	   8	  29	  26	  11	   3	   0	   0	   0	   0	   5	  20	  30	  10	   0	   0	  24	  31	  23	   7	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	
   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   5	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   1	  16	  12	  49	   2	   3	   3	   0	   0	   0	   0	   0	   0	   0	   0	  21	  37	  55	  50	  54	  10	  26	  33	  26	   5	   0	   0	   0	   0	   0	   4	  35	  62	  77	  84	  62	   6	  48	  57	  52	  34	   9	   0	   0	   0	   2	  20	  53	  69	  75	  76	  52	  12	  61	  79	  76	  58	 152	  17	   0	   0	   0	  30	  50	  63	  61	  53	  30	  13	  60	  72	  68	  57	  45	   6	   0	   0	   8	  34	  48	  52	  49	  43	  17	  12	  48	  54	  55	  52	  34	   0	   0	   0	  19	  37	  43	  46	  40	  32	   2	   6	  42	  45	  48	  48	  36	   0	   0	   0	  30	  45	  42	  45	  33	  21	   0	   3	  39	  45	  47	  46	  36	   0	   0	   1	  33	  39	  40	  40	  33	   6	   0	   0	  34	  37	  42	  46	  37	   0	   0	   8	  34	  34	  44	  41	  22	   0	   0	   0	  29	  43	  45	  51	  35	   0	   0	   6	  35	  42	  49	  42	   7	   0	   0	   0	  23	  48	  51	  49	  34	   0	   0	   1	  28	  47	  63	  39	   0	   0	   0	   0	  16	  47	  66	  40	  26	   0	   0	   8	  29	  26	  11	   3	   0	   0	   0	   0	   5	  20	  30	  10	   0	   0	  24	  31	  24	   7	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	   0	
